,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
25,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-01-26,,,2.06,0.27,4.18,3.99,7.11,3.89,5.09,5.07,1.5,2.03,0.95,1.17,1.48,2.77,220
26,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-01-27,,,1.99,0.36,3.78,4.32,7.31,4.21,5.12,4.9,1.21,1.97,0.94,1.0,1.59,2.67,206
27,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-01-28,,,1.95,0.25,4.1,4.24,7.32,3.96,4.76,4.58,1.18,2.08,0.82,0.99,1.54,2.48,192
28,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-01-29,,,2.23,0.28,3.61,3.74,5.92,3.7,4.5,4.73,1.26,1.96,0.81,0.94,1.54,2.4,186
29,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-01-30,,,2.19,0.47,3.58,3.92,5.77,3.61,4.96,4.47,1.27,1.86,0.73,1.02,1.61,2.62,152
30,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-01-31,,,2.08,0.35,4.65,4.18,6.47,3.59,5.42,4.67,1.2,2.08,1.22,1.11,1.89,2.65,144
31,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-01,,,2.04,0.24,4.32,4.28,7.05,3.5,4.97,4.73,1.15,2.04,1.5,1.07,1.8,2.83,186
32,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-02,,,1.92,,4.48,4.03,6.46,3.78,5.16,5.1,1.1,2.0,2.13,0.97,1.61,2.59,136
33,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-03,,,2.03,0.39,4.04,3.69,6.36,3.96,5.03,4.89,1.3,1.72,1.37,1.13,1.38,2.38,151
34,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-04,,,2.03,0.31,3.99,3.94,6.7,3.79,4.79,3.91,1.37,2.31,0.99,1.04,1.39,2.67,164
35,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-05,,,2.25,0.41,3.6,3.84,6.47,3.47,4.69,4.46,0.99,1.98,0.96,0.91,1.5,2.39,159
36,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-06,,,1.87,0.28,3.63,4.09,5.93,3.66,4.86,4.45,1.08,2.08,0.85,0.97,1.51,2.92,87
37,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-07,,,2.19,0.31,4.07,4.23,6.25,3.05,5.05,4.46,1.16,2.02,0.96,1.14,1.52,2.6,104
38,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-08,,,2.1,0.26,3.67,3.94,6.23,3.53,4.84,4.8,0.9,2.17,0.7,1.08,1.51,2.72,152
39,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-09,,,1.97,,4.11,4.06,7.09,3.4,4.57,4.62,0.9,1.78,0.92,1.17,1.22,2.37,130
40,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-10,,,2.19,0.23,3.74,3.98,6.31,3.48,4.75,4.29,1.37,1.57,0.82,1.05,1.48,2.09,141
41,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-11,,,1.92,0.34,4.24,4.06,6.61,3.62,4.9,4.55,1.29,1.81,1.04,1.01,1.34,2.12,128
42,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-12,,,1.53,0.33,3.97,3.52,6.01,3.19,4.57,4.5,1.19,1.66,1.21,0.89,1.39,2.38,111
43,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-13,,,1.83,0.34,3.67,3.45,5.68,3.19,4.57,4.42,1.32,1.84,0.86,0.99,1.31,2.88,87
44,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-14,,,1.92,0.35,3.63,3.93,5.53,3.09,5.15,4.36,1.09,2.04,0.68,1.03,1.39,2.51,82
45,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-15,,,2.22,0.24,4.03,3.6,6.9,3.87,5.37,4.96,1.28,2.18,0.81,1.24,1.6,2.6,134
46,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-16,,,2.38,,4.12,3.92,7.65,3.61,5.38,5.01,1.2,2.4,1.01,1.17,1.28,3.03,135
47,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-17,,,2.08,0.34,3.83,4.02,7.12,3.63,5.11,5.24,1.32,2.1,0.99,1.2,1.56,2.47,99
48,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-18,,,2.13,0.26,4.24,4.3,7.71,3.4,5.18,5.09,1.17,2.27,0.85,1.0,1.72,2.8,97
49,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-19,,,1.98,0.3,3.53,4.17,6.99,3.37,5.22,4.95,1.16,2.18,0.69,1.27,1.52,2.72,97
50,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-20,,,2.23,0.22,3.45,3.9,6.2,3.45,5.45,4.85,1.04,2.05,0.9,1.04,1.5,2.81,76
51,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-21,,,2.56,0.24,3.62,4.16,6.7,3.39,4.65,4.29,1.31,2.0,0.86,1.1,1.61,2.79,77
52,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-22,,,2.4,,3.55,4.56,6.79,3.34,4.75,4.57,1.01,2.29,0.76,1.21,1.34,2.83,87
53,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-23,,,2.44,0.27,3.68,4.28,7.17,3.14,5.12,5.14,1.02,2.04,0.92,1.32,1.92,2.67,78
54,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-24,,,1.81,0.27,3.72,3.83,7.54,3.55,5.34,5.39,1.05,2.13,0.72,1.31,1.55,2.69,70
55,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-25,,,1.85,,3.68,4.19,6.76,3.06,4.42,4.33,0.97,2.16,0.87,1.1,1.53,2.25,85
56,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-26,,,1.94,0.31,3.14,4.03,5.65,2.53,4.5,4.47,0.85,1.93,0.82,0.87,1.38,2.45,82
57,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-27,,,2.02,,3.11,3.47,5.93,2.57,4.95,4.42,1.05,1.78,0.74,0.79,1.48,2.37,71
58,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-02-28,,,2.07,0.26,3.48,3.98,6.28,2.8,4.86,4.86,1.26,1.93,0.62,0.79,1.27,2.71,57
59,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-01,,,1.89,0.36,3.75,4.28,7.52,3.36,4.46,4.46,0.89,2.02,0.84,1.01,1.49,2.44,66
60,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-02,,,1.73,0.27,3.41,4.32,7.43,3.11,4.77,4.73,1.04,2.17,1.05,1.16,1.32,2.52,66
61,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-03,,,2.03,0.3,3.34,4.21,6.67,3.17,4.8,4.45,0.97,1.9,0.81,0.91,1.38,2.41,69
62,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-04,,,1.8,0.24,3.48,3.71,7.03,3.75,4.93,5.04,1.01,2.0,0.75,1.11,1.34,2.38,59
63,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-05,,,1.83,0.28,3.43,3.85,5.64,3.17,4.54,4.57,1.05,1.86,0.78,0.91,1.2,2.54,49
64,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-06,,,1.7,0.36,3.57,3.71,6.43,3.44,4.93,4.73,1.02,2.13,0.67,0.82,1.16,2.35,44
65,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-07,,,2.02,0.37,3.49,3.88,6.68,3.32,5.17,5.15,1.22,1.93,0.49,1.08,1.56,2.73,37
66,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-08,,,2.26,0.32,3.12,4.06,7.42,3.38,4.87,4.76,1.2,2.06,0.68,1.03,1.61,2.73,51
67,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-09,,,1.77,0.24,3.66,3.73,7.15,3.23,4.88,4.64,1.04,1.82,0.6,1.17,1.3,2.48,69
68,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-10,,,1.76,0.31,3.35,3.94,7.28,3.88,4.84,4.82,1.07,2.06,0.77,1.11,1.54,2.67,61
69,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-11,,,1.74,0.23,3.4,3.85,6.84,2.85,4.54,4.84,0.86,1.68,0.73,0.96,1.58,2.62,60
70,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-12,,,1.74,0.31,3.14,4.12,5.89,3.12,4.36,4.35,0.94,1.76,0.65,1.06,1.59,2.61,53
71,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-13,,,1.98,0.3,3.39,4.13,5.82,3.37,4.83,4.86,1.16,2.63,0.55,0.84,1.52,2.83,54
72,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-14,,,1.93,,3.42,3.97,6.33,3.39,4.62,4.15,1.12,2.11,0.76,1.16,1.55,2.62,41
73,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-15,,,2.17,0.37,4.0,3.88,7.32,4.2,5.3,5.17,1.33,1.95,0.5,0.97,1.91,2.66,53
74,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-16,,,2.05,0.35,3.9,4.31,7.27,3.66,5.07,4.98,1.42,2.07,0.79,1.12,1.52,2.5,58
75,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-17,,,2.04,0.25,4.06,3.89,6.82,3.26,4.15,4.41,1.29,1.68,0.66,0.93,1.7,2.57,37
76,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-18,,,1.88,0.28,3.74,4.19,8.05,3.76,5.3,5.21,1.37,1.82,0.71,1.09,1.68,2.54,54
77,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-19,,,1.78,0.23,3.71,4.16,6.67,3.62,4.68,4.97,1.27,1.6,0.56,1.01,1.24,2.18,42
78,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-20,,,1.87,0.37,3.74,3.95,7.25,3.63,4.89,4.67,1.5,1.81,0.69,0.83,1.73,2.37,43
79,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-21,,,1.8,0.4,4.59,3.94,6.97,3.95,5.11,4.54,1.21,2.08,0.73,1.22,2.0,2.85,72
80,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-22,,,1.9,0.41,4.48,4.06,7.0,4.38,5.34,5.18,1.3,2.15,0.81,0.99,2.04,2.95,67
81,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-23,,,1.8,0.3,5.06,4.11,6.82,3.93,4.64,4.48,1.64,1.91,0.77,1.2,1.77,2.77,32
82,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-24,,,1.81,0.28,4.51,3.83,6.88,3.67,4.44,4.86,1.46,1.7,0.63,0.97,2.03,2.44,35
83,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-25,,,1.65,0.3,4.7,3.84,7.03,3.44,4.66,4.98,1.57,1.92,0.64,0.95,2.12,2.62,42
84,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-26,,,1.99,0.33,4.92,3.65,6.43,3.17,4.24,4.57,1.45,1.92,0.64,1.05,1.83,2.23,37
85,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-27,,,1.91,0.35,4.4,3.53,6.62,3.34,4.5,4.41,1.74,1.79,0.86,0.59,1.74,2.3,37
86,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-28,,,1.78,0.26,4.99,4.12,7.0,3.23,4.72,4.99,1.68,2.02,0.59,0.95,1.96,2.61,43
87,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-29,,,2.25,0.39,4.84,4.14,8.19,3.73,4.46,4.91,1.65,2.05,0.81,0.9,2.27,3.05,39
88,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-30,,,1.85,0.24,5.07,3.89,7.25,3.26,5.03,5.54,1.51,2.0,0.78,1.05,1.85,2.53,36
89,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-03-31,,,1.89,,4.03,3.62,6.4,3.13,4.77,5.15,1.4,1.91,0.92,0.82,1.7,2.07,26
90,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-01,,,1.86,,4.42,3.72,6.13,2.91,4.2,4.37,1.29,1.96,0.9,1.04,1.61,2.38,33
91,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-02,,,1.67,0.26,4.29,5.02,6.27,2.47,4.69,3.81,1.38,2.04,0.63,0.94,1.83,2.26,14
92,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-03,,,1.8,,4.2,4.26,5.89,2.34,5.24,4.81,1.19,1.94,0.62,0.96,1.37,2.7,23
93,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-04,,,1.61,,4.25,3.85,6.2,2.98,4.96,4.33,1.4,2.0,0.74,0.71,1.66,2.83,13
94,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-05,,,2.4,0.31,4.49,4.28,6.32,2.5,5.42,5.19,1.44,2.11,0.8,0.91,1.83,2.75,29
95,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-06,,,2.13,0.29,4.46,4.34,7.87,3.25,5.37,5.31,1.56,2.18,1.18,0.89,1.7,2.74,18
96,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-07,,,2.21,0.24,4.4,4.11,7.61,3.22,5.65,5.36,1.49,1.85,0.79,1.29,1.8,2.47,8
97,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-08,,,2.11,0.32,4.86,3.71,7.55,3.16,5.84,5.44,1.71,2.13,0.73,1.21,1.85,2.62,17
98,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-09,,,1.88,,3.85,3.38,6.27,2.48,5.49,5.23,1.14,2.09,0.66,1.06,1.7,2.57,11
99,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-10,,,1.82,0.24,3.83,3.27,6.47,2.33,5.12,4.97,1.46,1.95,0.57,0.91,1.36,2.83,12
100,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-11,,,2.29,,4.39,4.46,6.66,2.74,5.43,4.87,1.61,2.1,0.57,0.92,1.6,2.52,17
101,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-12,,,2.07,0.33,3.84,3.78,6.5,2.94,4.58,4.97,1.26,1.95,0.73,1.08,1.54,2.71,20
102,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-13,,,2.1,,3.8,3.92,7.96,2.81,5.09,5.23,1.3,1.84,0.66,1.04,1.32,2.59,5
103,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-14,,,1.79,,3.69,4.01,7.4,2.93,5.45,5.19,1.41,2.07,0.71,1.03,1.49,2.63,14
104,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-15,,,1.56,0.26,3.95,3.88,6.52,3.89,4.98,4.57,1.22,2.01,0.76,1.05,1.49,2.51,13
105,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-16,,,1.75,,3.71,3.81,5.6,2.96,4.52,4.48,1.06,2.09,0.64,0.98,0.89,2.37,18
106,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-17,,,1.52,,3.31,3.89,5.87,2.78,5.05,4.46,1.65,1.9,0.69,0.66,1.16,2.49,12
107,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-18,,,1.84,0.26,3.69,3.97,6.69,3.05,4.91,4.39,1.13,1.9,0.44,0.88,1.57,3.57,14
108,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-19,,,1.75,,4.14,4.28,6.58,3.02,5.03,4.41,1.13,1.88,0.71,1.02,1.81,2.97,8
109,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-20,,,1.93,,3.83,4.21,7.51,3.11,4.66,4.66,1.11,1.98,0.93,1.18,1.69,2.57,22
110,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-21,,,1.64,0.28,3.93,4.1,6.91,3.15,4.5,4.57,1.23,1.95,0.77,1.09,1.39,2.94,24
111,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-22,,,1.48,0.29,3.88,4.11,6.43,2.97,3.86,4.36,1.24,1.42,0.51,1.25,1.6,2.28,15
112,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-23,,,1.4,0.44,3.8,3.42,5.82,3.43,4.21,4.05,1.14,1.51,0.56,0.96,1.55,2.44,24
113,GB,United Kingdom,County Durham,GB-DUR,,,ChIJreC1xuErfEgRwLZs7Z75DAM,2021-04-24,,,1.86,,4.12,4.0,6.36,3.22,5.0,4.31,1.67,2.03,0.53,0.76,1.43,2.75,9
